time,x,y,yaw_deg,speed,accel,cmd_v,cmd_w,route_index,target_x,target_y
92.884,100.558,6.818,-179.654,16.451,-0.073,18.424,-0.024689,935,83.160,6.810
92.985,98.902,6.817,-179.722,16.564,1.120,18.440,-0.019761,936,82.160,6.810
93.085,97.240,6.821,179.939,16.596,0.316,18.462,0.005797,938,80.160,6.810
93.187,95.571,6.825,179.687,16.701,1.040,18.432,0.024870,940,78.160,6.810
93.287,93.898,6.824,179.789,16.673,-0.281,18.451,0.017235,941,77.160,6.810
93.387,92.220,6.816,-179.804,16.796,1.223,18.458,-0.013791,943,75.160,6.810
93.488,90.367,6.809,-179.537,16.886,0.886,18.397,-0.034236,945,73.160,6.810
93.589,88.848,6.806,-179.599,16.881,-0.040,18.412,-0.030083,946,72.160,6.810
93.689,86.989,6.808,179.998,16.913,0.308,18.495,-0.000002,948,70.160,6.810
93.790,85.295,6.823,179.353,17.017,1.038,18.354,0.048999,950,68.160,6.810
93.891,83.594,6.843,178.867,17.064,0.467,18.238,0.086412,952,66.160,6.810
93.992,81.900,6.853,179.110,16.948,-1.156,18.296,0.070076,953,65.160,6.810
94.093,80.208,6.836,-179.622,16.973,0.248,18.407,-0.024900,955,63.160,6.810
94.193,78.511,6.790,-177.824,17.049,0.757,17.979,-0.159007,957,61.160,6.810
94.294,76.807,6.735,-176.815,17.125,0.755,17.723,-0.234385,958,60.160,6.810
94.397,75.131,6.718,-178.340,16.558,-5.549,18.039,-0.150309,960,58.160,6.810
94.496,73.476,6.776,178.142,16.580,0.220,18.059,0.130709,962,56.160,6.810
94.597,71.637,6.926,173.143,16.802,2.206,17.059,0.280000,964,54.160,6.810
94.697,70.140,7.054,171.697,16.609,-1.918,16.375,0.280000,965,53.160,6.810
94.799,68.379,7.149,174.317,15.727,-8.692,16.725,0.280000,967,51.160,6.810
94.898,66.976,7.150,179.130,15.492,-2.363,17.075,0.118056,968,50.160,6.810
94.999,65.259,7.028,-173.544,15.691,1.974,16.868,-0.188753,970,48.160,6.810
95.101,63.685,6.813,-168.191,15.850,1.572,15.868,-0.280000,971,47.160,6.810
95.201,62.138,6.585,-167.006,15.350,-4.970,15.099,-0.280000,973,45.160,6.810
95.301,60.647,6.410,-170.059,14.719,-6.294,15.449,-0.280000,975,43.160,6.810
95.402,59.194,6.318,-175.752,14.434,-2.835,15.799,-0.280000,976,42.160,6.810
95.503,57.737,6.338,177.460,14.580,1.452,16.149,-0.104355,977,41.160,6.810
95.604,56.280,6.495,170.678,14.647,0.660,16.100,0.187440,979,39.160,6.810
95.705,54.813,6.760,165.663,14.909,2.598,15.100,0.280000,980,38.160,6.810
95.806,53.369,7.031,164.931,14.460,-4.428,14.526,0.280000,982,36.160,6.810
95.907,51.973,7.247,168.182,13.929,-5.259,14.876,0.280000,983,35.160,6.810
96.008,50.466,7.388,174.390,13.798,-1.298,15.226,0.280000,985,33.160,6.810
96.108,49.218,7.405,-179.696,13.887,0.890,15.576,0.224657,986,32.160,6.810
96.209,47.682,7.278,-172.438,14.145,2.565,15.926,-0.058672,987,31.160,6.810
96.310,46.428,7.055,-167.085,14.286,1.394,15.120,-0.280000,989,29.160,6.810
96.410,44.868,6.733,-164.327,14.461,1.747,14.359,-0.280000,990,28.160,6.810
96.510,43.632,6.500,-166.117,13.664,-7.986,13.359,-0.280000,992,26.160,6.810
96.612,42.162,6.304,-170.891,13.268,-3.900,12.359,-0.280000,993,26.160,6.810
96.712,40.879,6.232,-177.217,12.522,-7.404,11.359,-0.254343,994,25.160,6.810
96.813,39.664,6.285,175.873,11.878,-6.410,10.359,-0.044177,995,24.160,6.810
96.913,38.515,6.448,169.380,11.464,-4.121,10.136,0.140304,997,22.160,6.810
97.015,37.426,6.652,165.904,10.844,-6.118,9.303,0.280000,998,21.160,6.810
97.115,36.360,6.844,166.133,10.609,-2.349,9.303,0.280000,999,22.160,6.810
97.216,35.349,6.973,169.396,9.962,-6.409,9.303,0.280000,1000,21.160,6.810
97.317,34.237,7.042,174.680,10.056,0.937,9.303,0.243184,1001,20.160,6.810
97.417,33.345,7.028,179.355,9.859,-1.949,8.674,0.069384,1002,19.160,6.810
97.518,32.251,6.936,-175.510,9.919,0.593,8.674,-0.087636,1003,18.170,6.830
97.619,31.393,6.847,-173.241,9.435,-4.795,8.674,-0.231846,1004,18.170,6.830
97.720,30.359,6.765,-173.453,9.467,0.311,8.674,-0.232266,1005,17.170,6.930
97.821,29.427,6.745,-176.193,9.221,-2.426,8.674,-0.138812,1006,16.190,7.110
97.921,28.506,6.770,-179.825,9.265,0.440,8.674,-0.009932,1007,15.220,7.370
98.022,27.579,6.818,177.414,9.311,0.458,8.674,0.090887,1008,14.280,7.710
98.122,26.666,6.863,176.414,9.091,-2.197,8.674,0.131073,1008,14.280,7.710
98.223,25.755,6.885,177.149,9.083,-0.080,8.674,0.112916,1009,13.370,8.130
98.324,24.856,6.881,178.875,8.865,-2.155,8.674,0.052727,1010,12.510,8.620
98.425,23.866,6.856,-179.120,8.995,1.282,8.674,-0.021962,1011,11.680,9.180
98.526,23.061,6.829,-178.082,8.969,-0.252,8.674,-0.063007,1012,10.900,9.820
98.627,22.081,6.806,-177.984,8.894,-0.742,8.674,-0.070881,1013,10.190,10.510
98.729,21.276,6.798,-178.691,8.885,-0.091,8.674,-0.050724,1014,9.530,11.260
98.828,20.389,6.802,-179.628,8.796,-0.902,8.674,-0.014567,1015,8.930,12.060
98.929,19.413,6.814,179.424,8.870,0.739,8.674,-0.018265,1016,8.410,12.920
99.030,18.613,6.828,178.976,8.897,0.264,8.674,-0.154487,1017,7.960,13.810
99.130,17.641,6.863,178.200,8.791,-1.058,8.674,-0.296053,1018,7.580,14.730
99.231,16.776,6.953,175.906,8.615,-1.743,8.674,-0.230119,1018,7.580,14.730
99.332,15.924,7.113,171.994,8.562,-0.530,8.674,-0.257748,1019,7.280,15.690
99.433,15.083,7.323,167.952,8.652,0.896,8.674,-0.292884,1020,7.070,16.670
99.534,14.269,7.597,163.611,8.684,0.318,8.674,-0.315622,1021,6.940,17.660
99.635,13.477,7.944,158.763,8.634,-0.492,8.674,-0.317683,1022,6.890,18.650
99.736,12.730,8.360,153.560,8.557,-0.763,8.674,-0.283820,1023,6.890,19.650
99.837,12.028,8.839,147.849,8.645,0.872,8.674,-0.279315,1024,6.890,20.650
99.937,11.358,9.377,143.448,8.514,-1.309,8.674,-0.109350,1024,6.890,20.650
100.038,10.672,10.010,138.805,8.500,-0.137,8.674,-0.108847,1025,6.890,21.650
100.139,10.121,10.543,136.434,8.509,0.093,8.674,-0.183481,1026,6.890,22.650
100.239,9.480,11.226,133.934,8.472,-0.371,8.674,-0.259478,1027,6.890,23.650
100.340,8.947,11.884,130.854,8.531,0.582,9.024,-0.368841,1028,6.890,24.650
100.441,8.472,12.590,126.590,8.539,0.079,9.374,-0.389765,1029,6.890,25.650
100.541,8.073,13.354,121.076,8.726,1.861,9.487,-0.344910,1030,6.890,26.650
100.642,7.745,14.174,115.011,8.835,1.079,9.487,-0.110880,1030,6.890,26.650
100.743,7.474,15.012,109.817,8.899,0.636,9.487,-0.097474,1031,6.890,27.650
100.844,7.216,15.867,106.813,8.900,0.013,9.837,-0.191604,1032,6.890,29.650
100.945,7.002,16.733,104.403,9.023,1.218,10.187,-0.296020,1033,6.890,30.650
101.045,6.850,17.645,101.035,9.273,2.492,10.537,-0.361415,1034,6.890,31.650
101.146,6.785,18.665,95.781,9.415,1.412,10.887,-0.265194,1035,6.890,34.650
101.247,6.809,19.526,90.851,9.639,2.212,11.237,-0.069941,1036,6.890,35.650
101.348,6.890,20.606,86.086,10.065,4.236,11.587,0.137662,1037,6.890,36.650
101.448,6.961,21.522,84.472,10.183,1.181,11.937,0.273397,1038,6.890,37.650
101.549,6.997,22.642,85.956,10.237,0.538,12.287,0.212597,1039,6.890,38.650
101.650,6.970,23.688,89.520,10.548,3.083,12.637,0.034237,1040,6.890,39.650
101.751,6.913,24.764,92.777,10.928,3.759,12.987,-0.141733,1041,6.890,40.650
101.851,6.863,25.873,93.866,11.093,1.631,13.337,-0.210161,1042,6.890,41.650
101.953,6.855,26.995,92.251,11.362,2.663,13.687,-0.127862,1043,6.890,42.650
102.053,6.889,28.152,89.276,11.737,3.735,14.037,0.040633,1045,6.890,44.650
102.153,6.936,29.334,87.140,11.882,1.449,14.387,0.170790,1046,6.890,45.650
102.255,6.962,30.549,87.284,12.299,4.112,14.737,0.169430,1047,6.890,46.650
102.355,6.944,31.795,89.547,12.538,2.366,15.087,0.034136,1048,6.890,47.650
102.455,6.896,33.065,92.210,12.980,4.419,15.437,-0.135954,1049,6.890,48.650
102.558,6.854,34.374,93.159,13.247,2.621,15.787,-0.204387,1051,6.890,50.650
102.657,6.854,35.707,91.514,13.534,2.887,16.137,-0.102378,1052,6.890,52.650
102.758,6.899,37.075,88.155,13.766,2.301,16.487,0.103792,1053,6.890,53.650
102.859,6.954,38.472,86.512,14.226,4.520,16.837,0.243388,1055,6.890,55.650
102.959,6.973,40.045,87.659,14.341,1.150,17.187,0.171629,1056,6.890,56.650
103.060,6.937,41.352,91.041,14.684,3.414,17.537,-0.041122,1058,6.890,58.650
103.162,6.864,42.987,93.851,14.991,3.024,17.551,-0.274234,1059,6.890,59.650
103.262,6.819,44.492,93.819,14.933,-0.577,17.560,-0.277562,1061,6.890,61.650
103.363,6.842,45.996,90.519,15.139,2.046,17.910,-0.043093,1062,6.890,62.650
103.464,6.915,47.526,86.460,15.490,3.488,17.632,0.253175,1064,6.890,64.650
103.565,6.982,49.065,84.997,15.155,-3.329,17.251,0.280000,1065,6.890,65.650
103.665,6.989,50.575,87.417,15.095,-0.591,17.601,0.194210,1067,6.890,67.650
103.766,6.930,52.105,92.018,15.440,3.410,17.951,-0.126918,1068,6.890,68.650
103.868,6.834,53.823,95.505,15.769,3.254,17.119,-0.280000,1070,6.890,70.650
103.969,6.789,55.212,94.772,15.027,-7.317,17.312,-0.280000,1072,6.890,72.650
104.068,6.819,56.850,90.177,15.032,0.042,17.662,-0.030385,1073,6.890,73.650
104.169,6.883,58.214,86.204,15.326,2.932,17.566,0.266539,1075,6.890,75.650
104.270,6.956,59.895,84.722,15.146,-1.777,17.179,0.280000,1076,6.890,76.650
104.371,6.964,61.399,87.393,15.148,0.025,17.529,0.192078,1078,6.890,78.650
104.471,6.910,62.927,91.992,15.509,3.605,17.879,-0.127770,1079,6.890,79.650
104.573,6.838,64.484,94.894,15.703,1.897,17.280,-0.280000,1081,6.890,81.650
104.674,6.806,66.024,93.836,15.099,-6.008,17.555,-0.280000,1082,6.890,82.650
104.775,6.851,67.527,88.988,15.147,0.472,17.905,0.028344,1084,6.890,84.650
104.876,6.925,69.059,85.679,15.582,4.296,17.429,0.280000,1085,6.890,85.650
104.976,6.976,70.590,85.314,15.041,-5.401,17.334,0.280000,1087,6.890,87.650
105.078,6.962,72.085,88.568,15.091,0.491,17.684,0.110221,1088,6.890,88.650
105.177,6.899,73.610,92.890,15.508,4.190,17.798,-0.205108,1090,6.890,90.650
105.279,6.832,75.305,94.757,15.258,-2.471,17.316,-0.280000,1092,6.890,92.650
105.380,6.826,76.676,92.404,15.060,-1.945,17.666,-0.203909,1093,6.890,93.650
105.481,6.889,78.355,87.934,15.407,3.450,18.007,0.118152,1095,6.890,95.650
105.582,6.954,79.911,85.371,15.646,2.355,17.349,0.280000,1096,6.890,96.650
105.683,6.974,81.442,86.666,14.949,-6.923,17.685,0.246739,1098,6.890,98.650
105.783,6.922,82.944,90.951,15.146,1.964,18.035,-0.064739,1099,6.890,99.650
105.885,6.864,84.480,93.961,15.496,3.442,17.523,-0.280000,1101,6.890,101.650
105.984,6.841,86.003,93.391,14.915,-5.840,17.670,-0.246331,1102,6.890,102.650
106.086,6.886,87.502,89.647,15.057,1.406,18.020,0.024985,1104,6.890,104.650
106.186,6.940,89.036,86.629,15.489,4.321,17.675,0.244848,1105,6.890,105.650
106.286,7.007,90.587,85.508,15.395,-0.938,17.385,0.280000,1107,6.890,107.650
106.387,7.044,92.263,87.167,15.105,-2.864,17.735,0.220116,1109,6.890,109.650
106.488,6.997,93.625,91.121,15.191,0.849,18.085,-0.068029,1110,6.890,110.650
106.588,6.930,95.327,94.348,15.712,5.188,17.422,-0.280000,1112,6.890,112.650
106.690,6.871,96.731,94.663,15.648,-0.634,17.324,-0.280000,1113,6.890,113.650
106.791,6.845,98.419,92.285,15.206,-4.382,17.674,-0.167366,1115,6.890,115.650
106.892,6.915,99.943,87.340,15.426,2.165,17.857,0.154175,1116,6.890,116.650
106.994,7.072,101.493,82.083,15.782,3.511,16.857,0.280000,1118,6.890,118.650
107.093,7.246,103.055,80.092,15.754,-0.281,15.941,0.280000,1119,6.890,119.650
107.194,7.371,104.568,82.274,14.870,-8.758,16.291,0.280000,1121,6.890,121.650
107.296,7.414,106.038,87.995,14.613,-2.542,16.344,0.265279,1122,6.890,122.650
107.396,7.350,107.514,93.944,14.947,3.319,16.620,-0.031231,1124,6.890,124.650
107.498,7.131,109.125,101.246,14.787,-1.584,15.620,-0.280000,1125,6.890,125.650
107.597,6.892,110.455,104.603,15.180,3.951,14.655,-0.280000,1127,6.890,127.650
107.698,6.616,112.034,103.831,14.097,-10.659,14.868,-0.280000,1128,6.890,128.650
107.798,6.456,113.280,99.422,13.830,-2.676,15.218,-0.280000,1130,6.890,130.650
107.900,6.355,114.815,93.299,14.032,1.997,15.568,-0.280000,1131,6.890,131.650
108.001,6.387,116.229,86.712,14.121,0.883,14.568,-0.101484,1133,6.890,133.650
108.102,6.558,117.647,80.248,14.337,2.132,13.568,0.151122,1134,6.890,134.650
108.203,6.816,119.014,75.651,13.603,-7.259,12.568,0.280000,1135,6.890,135.650
108.303,7.059,120.317,75.069,12.956,-6.473,11.568,0.280000,1137,6.890,136.650
108.404,7.244,121.576,78.253,12.445,-5.041,10.568,0.280000,1138,6.890,137.650
108.505,7.347,122.777,83.647,11.657,-7.819,9.568,0.280000,1139,6.890,138.650
108.606,7.351,123.916,89.880,11.146,-5.050,9.465,0.130935,1140,6.890,137.650
108.706,7.247,124.988,96.127,10.651,-4.953,9.465,-0.040434,1141,6.890,138.650
108.806,7.080,126.046,100.538,10.706,0.557,9.465,-0.211996,1142,6.890,138.650
108.907,6.900,127.092,102.010,10.496,-2.079,9.465,-0.280000,1143,6.890,139.650
109.009,6.760,128.121,100.431,10.325,-1.679,9.465,-0.280000,1144,6.890,140.650
109.109,6.680,129.253,96.086,10.314,-0.113,9.465,-0.251296,1146,6.980,142.640
109.210,6.682,130.168,91.078,10.112,-2.001,9.456,-0.080236,1147,7.140,143.630
109.311,6.764,131.280,86.200,10.165,0.536,9.456,0.090956,1148,7.390,144.600
109.411,6.866,132.287,83.268,10.109,-0.562,9.456,0.253270,1149,7.710,145.540
109.513,6.948,133.286,83.239,10.038,-0.698,9.456,0.267976,1150,8.120,146.460
109.613,6.974,134.278,85.952,9.844,-1.927,9.456,0.170043,1151,8.600,147.330
109.714,6.939,135.263,90.139,9.822,-0.221,9.456,0.004384,1152,9.150,148.170
109.814,6.868,136.242,93.720,9.836,0.138,9.456,-0.145454,1153,9.770,148.950
109.915,6.798,137.221,95.160,9.824,-0.115,9.456,-0.214016,1154,10.450,149.680
110.016,6.763,138.197,94.086,9.693,-1.310,9.456,-0.180618,1155,11.190,150.350
110.116,6.776,139.166,91.183,9.679,-0.139,9.456,-0.067882,1156,11.980,150.960
110.218,6.832,140.232,87.717,9.744,0.642,9.456,0.074922,1157,12.830,151.500
110.319,6.889,141.103,85.963,9.677,-0.662,9.456,0.152874,1157,12.830,151.500
110.420,6.934,142.165,86.174,9.674,-0.031,9.456,-0.197064,1159,14.630,152.350
110.520,6.950,143.124,87.725,9.544,-1.305,9.456,-0.284064,1159,14.630,152.350
110.621,7.032,144.070,86.769,9.462,-0.805,9.456,-0.472375,1160,15.580,152.670
110.722,7.187,145.005,83.252,9.396,-0.655,9.456,-0.527678,1161,16.550,152.900
110.823,7.428,145.897,77.878,9.246,-1.484,9.456,-0.540033,1162,17.540,153.050
110.925,7.772,146.746,71.234,9.180,-0.649,9.456,-0.480508,1163,18.540,153.110
111.026,8.222,147.537,63.772,9.081,-0.971,9.456,-0.358155,1164,19.540,153.110
111.127,8.826,148.323,55.327,9.117,0.348,9.456,-0.219175,1165,20.540,153.110
111.227,9.389,148.930,49.306,9.211,0.942,9.456,-0.142475,1166,21.540,153.110
111.328,10.054,149.570,44.351,9.196,-0.147,9.456,-0.122284,1167,22.540,153.110
111.429,10.829,150.239,40.677,9.359,1.603,9.456,-0.141532,1168,23.540,153.110
111.530,11.491,150.755,38.304,9.333,-0.251,9.456,-0.052497,1168,23.540,153.110
111.631,12.330,151.352,35.671,9.449,1.146,9.456,-0.327660,1170,25.540,153.110
111.733,13.106,151.865,33.730,9.182,-2.622,9.456,-0.274666,1170,25.540,153.110
111.834,13.919,152.295,29.972,9.255,0.723,9.456,-0.313811,1171,26.540,153.110
111.934,14.774,152.660,25.246,9.231,-0.245,9.456,-0.304521,1172,27.540,153.110
112.033,15.650,152.941,19.907,9.244,0.130,9.626,-0.306806,1173,28.540,153.110
112.135,16.557,153.143,14.432,9.348,1.029,9.626,-0.275276,1174,29.540,153.110
112.235,17.483,153.261,8.983,9.316,-0.324,9.976,-0.261344,1175,31.540,153.110
112.336,18.421,153.301,3.817,9.562,2.443,10.326,-0.179458,1176,34.540,153.110
112.436,19.394,153.269,-0.889,9.817,2.538,10.676,0.007832,1177,35.540,153.110
112.539,20.477,153.189,-4.491,9.933,1.126,11.026,0.189570,1178,36.540,153.110
112.638,21.390,153.128,-5.180,10.187,2.558,11.376,0.234315,1179,37.540,153.110
112.739,22.522,153.108,-3.025,10.394,2.056,11.726,0.142447,1180,38.540,153.110
112.840,23.477,153.135,0.383,10.683,2.854,12.076,-0.005453,1181,39.540,153.110
112.942,24.665,153.193,3.003,10.959,2.720,12.426,-0.159316,1182,40.540,153.110
113.043,25.778,153.235,3.547,11.220,2.584,12.776,-0.196572,1183,41.540,153.110
113.144,26.909,153.236,1.705,11.499,2.761,13.126,-0.104564,1184,42.540,153.110
113.245,28.073,153.194,-1.264,11.768,2.653,13.476,0.058240,1186,44.540,153.110
113.347,29.264,153.139,-3.331,12.064,2.916,13.826,0.181214,1187,45.540,153.110
113.448,30.603,153.104,-2.982,12.283,2.170,14.176,0.170194,1188,46.540,153.110
113.549,31.721,153.116,-0.507,12.473,1.875,14.526,0.046012,1189,47.540,153.110
113.649,33.120,153.168,2.309,12.903,4.279,14.876,-0.144673,1191,49.540,153.110
113.752,34.429,153.216,3.434,13.041,1.353,15.226,-0.222426,1192,50.540,153.110
113.851,35.746,153.216,1.744,13.290,2.496,15.576,-0.121802,1193,51.540,153.110
113.953,37.096,153.167,-1.568,13.674,3.777,15.926,0.093187,1195,54.540,153.110
114.053,38.479,153.104,-3.847,13.866,1.918,16.276,0.251882,1196,55.540,153.110
114.154,39.880,153.072,-3.204,14.130,2.606,16.626,0.218166,1197,56.540,153.110
114.255,41.312,153.103,0.135,14.489,3.573,16.976,-0.008353,1199,58.540,153.110
114.357,42.776,153.176,3.737,14.730,2.357,17.326,-0.267794,1200,59.540,153.110
114.458,44.267,153.241,4.697,14.991,2.593,17.331,-0.280000,1202,61.540,153.110
114.557,45.773,153.249,2.144,15.066,0.754,17.681,-0.168853,1203,62.540,153.110
114.658,47.444,153.177,-2.877,15.403,3.332,17.802,0.152267,1205,64.540,153.110
114.760,48.832,153.089,-5.819,15.471,0.677,17.037,0.280000,1206,65.540,153.110
114.861,50.510,153.028,-4.880,14.976,-4.902,17.284,0.280000,1208,67.540,153.110
114.963,52.003,153.049,-0.567,14.957,-0.190,17.634,0.047492,1209,68.540,153.110
115.063,53.523,153.126,4.191,15.395,4.357,17.463,-0.269206,1211,70.540,153.110
115.163,55.060,153.209,6.037,15.123,-2.718,16.979,-0.280000,1213,72.540,153.110
115.264,56.569,153.240,3.836,15.047,-0.756,17.329,-0.280000,1214,73.540,153.110
115.365,58.087,153.196,-1.088,15.283,2.349,17.679,0.032366,1216,75.540,153.110
115.465,59.631,153.099,-5.561,15.570,2.857,17.105,0.280000,1217,76.540,153.110
115.567,61.325,153.007,-6.233,15.113,-4.509,16.927,0.280000,1219,78.540,153.110
115.667,62.675,152.987,-3.337,15.021,-0.917,17.277,0.245860,1220,79.540,153.110
115.768,64.352,153.050,2.571,15.451,4.259,17.627,-0.068336,1222,81.540,153.110
115.871,65.906,153.154,6.489,15.735,2.771,16.860,-0.280000,1223,82.540,153.110
115.971,67.440,153.238,6.384,14.949,-7.846,16.887,-0.280000,1225,84.540,153.110
116.072,68.922,153.251,2.614,14.909,-0.401,17.237,-0.197585,1226,85.540,153.110
116.173,70.430,153.194,-2.716,15.279,3.667,17.587,0.116805,1228,87.540,153.110
116.274,71.968,153.106,-6.042,15.507,2.254,16.978,0.280000,1229,88.540,153.110
116.376,73.492,153.048,-5.216,15.008,-4.879,17.196,0.280000,1231,90.540,153.110
116.477,75.135,153.066,-0.524,15.029,0.206,17.546,0.056708,1233,92.540,153.110
116.577,76.509,153.117,3.349,15.459,4.288,17.681,-0.238260,1234,93.540,153.110
116.677,78.207,153.174,4.695,15.329,-1.297,17.332,-0.280000,1236,95.540,153.110
116.778,79.588,153.171,1.899,15.274,-0.552,17.682,-0.170535,1237,96.540,153.110
116.879,81.290,153.105,-2.500,15.633,3.553,17.897,0.151391,1239,98.540,153.110
116.980,82.861,153.043,-4.670,15.730,0.964,17.339,0.280000,1240,99.540,153.110
117.081,84.412,153.031,-2.909,15.228,-4.960,17.689,0.215839,1242,101.540,153.110
117.181,85.952,153.084,1.391,15.523,2.937,18.039,-0.097444,1243,102.540,153.110
117.283,87.523,153.140,4.083,15.854,3.247,17.491,-0.280000,1245,104.540,153.110
117.383,89.077,153.155,3.038,15.203,-6.520,17.761,-0.221736,1247,106.540,153.110
117.484,90.601,153.093,-1.186,15.287,0.826,18.111,0.088174,1248,107.540,153.110
117.585,92.157,153.026,-4.221,15.695,4.046,17.455,0.280000,1250,109.540,153.110
117.687,93.730,152.968,-4.323,15.797,1.005,17.403,0.280000,1251,110.540,153.110
117.788,95.279,152.952,-2.039,15.227,-5.592,17.753,0.164236,1253,112.540,153.110
117.888,96.967,153.041,3.514,15.541,3.144,17.638,-0.156138,1254,113.540,153.110
117.990,98.369,153.197,8.372,15.826,2.801,16.638,-0.280000,1256,115.540,153.110
118.090,100.083,153.410,10.883,15.624,-2.003,15.676,-0.280000,1258,117.540,153.110
118.191,101.595,153.556,8.702,15.019,-6.022,16.026,-0.280000,1259,118.540,153.110
118.292,103.064,153.622,3.566,14.606,-4.078,16.376,-0.280000,1261,120.540,153.110
118.392,104.530,153.580,-3.028,14.820,2.134,16.574,-0.029129,1262,121.540,153.110
118.494,106.003,153.403,-9.828,14.971,1.494,15.963,0.261043,1263,122.540,153.110
118.595,107.487,153.136,-14.331,15.221,2.470,14.963,0.280000,1265,124.540,153.110
118.696,108.935,152.871,-14.621,14.406,-8.051,14.650,0.280000,1266,125.540,153.110
118.797,110.340,152.670,-10.465,14.033,-3.707,15.000,0.280000,1268,127.540,153.110
118.896,111.736,152.551,-5.185,14.044,0.109,15.350,0.280000,1269,128.540,153.110
118.998,113.295,152.552,2.059,14.214,1.672,15.700,0.173428,1271,130.540,153.110
119.098,114.579,152.677,7.987,14.407,1.936,16.050,-0.113275,1272,131.540,153.110
119.199,116.155,152.967,14.104,14.713,3.017,15.050,-0.280000,1274,133.540,153.110
119.300,117.603,153.270,15.864,14.779,0.652,14.050,-0.280000,1275,134.540,153.110
119.401,119.006,153.525,13.564,13.857,-9.142,13.050,-0.280000,1276,135.540,153.110
119.502,120.361,153.694,8.386,13.469,-3.856,12.050,-0.280000,1278,137.540,153.110
119.603,121.671,153.756,1.842,12.872,-5.894,11.050,-0.235256,1279,137.540,153.110
119.706,122.912,153.686,-5.224,12.190,-6.612,10.050,-0.031827,1280,138.540,153.110
119.806,124.086,153.501,-11.741,11.684,-5.103,9.050,0.135219,1282,138.540,153.110
119.907,125.198,153.270,-15.354,11.070,-6.055,8.888,0.280000,1283,139.540,153.110
