time,x,y,yaw_deg,speed,accel,cmd_v,cmd_w,route_index,target_x,target_y
625.803,152.996,23.431,-89.090,0.000,0.000,9.283,0.013274,2001,150.670,11.510
625.902,152.996,23.431,-89.090,0.000,0.000,9.283,0.013274,2001,150.670,11.510
626.003,152.996,23.431,-89.090,0.000,0.000,9.283,0.013274,2001,150.670,11.510
626.104,152.996,23.431,-89.090,0.000,0.000,9.283,0.013274,2001,150.670,11.510
626.206,152.996,23.431,-89.090,0.000,0.000,9.283,0.013274,2001,150.670,11.510
626.307,152.996,23.431,-89.090,0.000,-0.000,9.283,0.013274,2001,150.670,11.510
626.408,152.996,23.431,-89.090,0.000,-0.000,9.283,0.013274,2001,150.670,11.510
626.509,152.996,23.431,-89.090,0.000,0.000,9.283,0.013274,2001,150.670,11.510
626.610,152.996,23.431,-89.090,0.000,0.000,9.283,0.013274,2001,150.670,11.510
626.710,152.996,23.431,-89.090,0.000,0.000,9.283,0.013274,2001,150.670,11.510
626.811,152.996,23.431,-89.090,0.000,0.000,9.283,0.013274,2001,150.670,11.510
626.913,152.996,23.431,-89.090,0.000,0.000,9.283,0.013274,2001,150.670,11.510
627.013,152.996,23.431,-89.090,0.000,-0.000,9.283,0.013274,2001,150.670,11.510
627.114,152.996,23.431,-89.090,0.000,0.000,9.283,0.013274,2001,150.670,11.510
627.216,152.996,23.431,-89.090,0.000,0.000,9.283,0.013274,2001,150.670,11.510
627.316,152.996,23.431,-89.090,0.000,0.000,9.283,0.013274,2001,150.670,11.510
627.418,152.996,23.431,-89.090,0.000,0.000,9.283,0.013274,2001,150.670,11.510
627.518,152.996,23.431,-89.090,0.000,0.000,9.283,0.013274,2001,150.670,11.510
627.619,152.996,23.431,-89.090,0.000,0.000,9.283,0.013274,2001,150.670,11.510
627.719,152.996,23.431,-89.090,0.000,0.000,9.283,0.013274,2001,150.670,11.510
627.820,152.996,23.431,-89.090,0.000,0.000,9.283,0.013274,2001,150.670,11.510
627.922,152.996,23.431,-89.090,0.000,0.000,9.283,0.013274,2001,150.670,11.510
628.022,152.996,23.431,-89.090,0.000,0.000,9.283,0.013274,2001,150.670,11.510
628.123,152.996,23.431,-89.090,0.000,0.000,9.283,0.013274,2001,150.670,11.510
628.225,152.996,23.431,-89.090,0.000,0.000,9.283,0.013274,2001,150.670,11.510
628.326,152.996,23.431,-89.090,0.000,0.000,9.283,0.013274,2001,150.670,11.510
628.427,152.996,23.431,-89.090,0.000,0.000,9.283,0.013274,2001,150.670,11.510
628.526,152.996,23.431,-89.090,0.000,0.000,9.283,0.013274,2001,150.670,11.510
628.627,152.996,23.431,-89.090,0.000,0.000,9.283,0.013274,2001,150.670,11.510
628.727,152.996,23.431,-89.090,0.000,0.000,9.283,0.013274,2001,150.670,11.510
628.829,152.996,23.431,-89.090,0.000,-0.000,9.283,0.013274,2001,150.670,11.510
628.929,152.996,23.431,-89.090,0.000,0.000,9.283,0.013274,2001,150.670,11.510
629.030,152.996,23.431,-89.090,0.000,0.000,9.283,0.013274,2001,150.670,11.510
629.130,152.996,23.431,-89.090,0.000,-0.000,9.283,0.013274,2001,150.670,11.510
629.233,152.996,23.431,-89.090,0.000,0.000,9.283,0.013274,2001,150.670,11.510
629.333,152.996,23.431,-89.090,0.000,-0.000,9.283,0.013274,2001,150.670,11.510
629.433,152.996,23.431,-89.090,0.000,0.000,9.283,0.013274,2001,150.670,11.510
629.534,152.996,23.431,-89.090,0.000,0.000,9.283,0.013274,2001,150.670,11.510
629.635,152.996,23.431,-89.090,0.000,-0.000,9.283,0.013274,2001,150.670,11.510
629.736,152.996,23.431,-89.090,0.000,0.000,9.283,0.013274,2001,150.670,11.510
629.838,152.996,23.431,-89.090,0.000,0.000,9.283,0.013274,2001,150.670,11.510
629.939,152.996,23.431,-89.090,0.000,0.000,9.283,0.013274,2001,150.670,11.510
630.040,152.996,23.431,-89.090,0.000,0.000,9.283,0.013274,2001,150.670,11.510
630.140,152.996,23.431,-89.090,0.000,0.000,9.283,0.013274,2001,150.670,11.510
630.242,152.996,23.431,-89.090,0.000,0.000,9.283,0.013274,2001,150.670,11.510
630.343,152.996,23.431,-89.090,0.000,0.000,9.283,0.013274,2001,150.670,11.510
630.443,152.996,23.431,-89.090,0.000,0.000,9.283,0.013274,2001,150.670,11.510
630.545,152.996,23.431,-89.090,0.000,0.000,9.283,0.013274,2001,150.670,11.510
630.645,152.996,23.431,-89.090,0.000,0.000,9.283,0.013274,2001,150.670,11.510
630.746,152.996,23.431,-89.090,0.000,0.000,9.283,0.013274,2001,150.670,11.510
630.846,152.996,23.431,-89.090,0.000,0.000,9.283,0.013274,2001,150.670,11.510
630.947,152.996,23.431,-89.090,0.000,0.000,9.283,0.013274,2001,150.670,11.510
631.047,152.996,23.431,-89.090,0.000,0.000,9.283,0.013274,2001,150.670,11.510
631.148,152.996,23.431,-89.090,0.000,0.000,9.283,0.013274,2001,150.670,11.510
631.248,152.996,23.431,-89.090,0.000,0.000,9.283,0.013274,2001,150.670,11.510
631.350,152.996,23.431,-89.090,0.000,-0.000,9.283,0.013274,2001,150.670,11.510
631.453,152.996,23.431,-89.090,0.000,0.000,9.283,0.013274,2001,150.670,11.510
631.553,152.996,23.431,-89.090,0.000,-0.000,9.283,0.013274,2001,150.670,11.510
631.653,152.996,23.431,-89.090,0.000,0.000,9.283,0.013274,2001,150.670,11.510
631.753,152.996,23.431,-89.090,0.000,0.000,9.283,0.013274,2001,150.670,11.510
631.854,152.996,23.431,-89.090,0.000,0.000,9.283,0.013274,2001,150.670,11.510
631.956,152.996,23.431,-89.090,0.000,-0.000,9.283,0.013274,2001,150.670,11.510
632.056,152.996,23.431,-89.090,0.000,0.000,9.283,0.013274,2001,150.670,11.510
632.157,152.996,23.431,-89.090,0.000,0.000,9.283,0.013274,2001,150.670,11.510
632.259,152.996,23.431,-89.090,0.000,0.000,9.283,0.013274,2001,150.670,11.510
632.361,152.996,23.431,-89.090,0.000,-0.000,9.283,0.013274,2001,150.670,11.510
632.461,152.996,23.431,-89.090,0.000,0.000,9.283,0.013274,2001,150.670,11.510
632.561,152.996,23.431,-89.090,0.000,-0.000,9.283,0.013274,2001,150.670,11.510
632.662,152.996,23.431,-89.090,0.000,0.000,9.283,0.013274,2001,150.670,11.510
632.763,152.996,23.431,-89.090,0.000,0.000,9.283,0.013274,2001,150.670,11.510
632.865,152.996,23.431,-89.090,0.000,0.000,9.283,0.013274,2001,150.670,11.510
632.965,152.996,23.431,-89.090,0.000,0.000,9.283,0.013274,2001,150.670,11.510
633.065,152.996,23.431,-89.090,0.000,0.000,9.283,0.013274,2001,150.670,11.510
633.166,152.996,23.431,-89.090,0.000,0.000,9.283,0.013274,2001,150.670,11.510
633.266,152.996,23.431,-89.090,0.000,0.000,9.283,0.013274,2001,150.670,11.510
633.367,152.996,23.431,-89.090,0.000,0.000,9.283,0.013274,2001,150.670,11.510
633.469,152.996,23.431,-89.090,0.000,-0.000,9.283,0.013274,2001,150.670,11.510
633.569,152.996,23.431,-89.090,0.000,0.000,9.283,0.013274,2001,150.670,11.510
633.670,152.996,23.431,-89.090,0.000,-0.000,9.283,0.013274,2001,150.670,11.510
633.770,152.996,23.431,-89.090,0.000,0.000,9.283,0.013274,2001,150.670,11.510
633.871,152.996,23.431,-89.090,0.000,-0.000,9.283,0.013274,2001,150.670,11.510
633.972,152.996,23.431,-89.090,0.000,0.000,9.283,0.013274,2001,150.670,11.510
634.073,152.996,23.431,-89.090,0.000,0.000,9.283,0.013274,2001,150.670,11.510
634.173,152.996,23.431,-89.090,0.000,0.000,9.283,0.013274,2001,150.670,11.510
634.274,152.996,23.431,-89.090,0.000,-0.000,9.283,0.013274,2001,150.670,11.510
634.375,152.996,23.431,-89.090,0.000,0.000,9.283,0.013274,2001,150.670,11.510
634.476,152.996,23.431,-89.090,0.000,-0.000,9.283,0.013274,2001,150.670,11.510
634.577,152.996,23.431,-89.090,0.000,0.000,9.283,0.013274,2001,150.670,11.510
634.679,152.996,23.431,-89.090,0.000,0.000,9.283,0.013274,2001,150.670,11.510
634.779,152.996,23.431,-89.090,0.000,0.000,9.283,0.013274,2001,150.670,11.510
634.882,152.996,23.431,-89.090,0.000,-0.000,9.283,0.013274,2001,150.670,11.510
634.980,152.996,23.431,-89.090,0.000,0.000,9.283,0.013274,2001,150.670,11.510
635.082,152.996,23.431,-89.090,0.000,0.000,9.283,0.013274,2001,150.670,11.510
635.183,152.996,23.431,-89.090,0.000,0.000,9.283,0.013274,2001,150.670,11.510
635.283,152.996,23.431,-89.090,0.000,0.000,9.283,0.013274,2001,150.670,11.510
635.383,152.996,23.431,-89.090,0.000,0.000,9.283,0.013274,2001,150.670,11.510
635.483,152.996,23.431,-89.090,0.000,0.000,9.283,0.013274,2001,150.670,11.510
635.584,152.996,23.431,-89.090,0.000,-0.000,9.283,0.013274,2001,150.670,11.510
635.685,152.996,23.431,-89.090,0.000,0.000,9.283,0.013274,2001,150.670,11.510
635.786,152.996,23.431,-89.090,0.000,0.000,9.283,0.013274,2001,150.670,11.510
635.887,152.996,23.431,-89.090,0.000,0.000,9.283,0.013274,2001,150.670,11.510
635.989,152.996,23.431,-89.090,0.000,0.000,9.283,0.013274,2001,150.670,11.510
636.089,152.996,23.431,-89.090,0.000,0.000,9.283,0.013274,2001,150.670,11.510
636.190,152.996,23.431,-89.090,0.000,0.000,9.283,0.013274,2001,150.670,11.510
636.292,152.996,23.431,-89.090,0.000,0.000,9.283,0.013274,2001,150.670,11.510
636.392,152.996,23.431,-89.090,0.000,0.000,9.283,0.013274,2001,150.670,11.510
636.493,152.996,23.431,-89.090,0.000,0.000,9.283,0.013274,2001,150.670,11.510
636.594,152.996,23.431,-89.090,0.000,-0.000,9.283,0.013274,2001,150.670,11.510
636.695,152.996,23.431,-89.090,0.000,0.000,9.283,0.013274,2001,150.670,11.510
636.797,152.996,23.431,-89.090,0.000,0.000,9.283,0.013274,2001,150.670,11.510
636.897,152.996,23.431,-89.090,0.000,-0.000,9.283,0.013274,2001,150.670,11.510
636.998,152.996,23.431,-89.090,0.000,0.000,9.283,0.013274,2001,150.670,11.510
637.099,152.996,23.431,-89.090,0.000,0.000,9.283,0.013274,2001,150.670,11.510
637.200,152.996,23.431,-89.090,0.000,-0.000,9.283,0.013274,2001,150.670,11.510
637.301,152.996,23.431,-89.090,0.000,0.000,9.283,0.013274,2001,150.670,11.510
637.401,152.996,23.431,-89.090,0.000,0.000,9.283,0.013274,2001,150.670,11.510
637.502,152.996,23.431,-89.090,0.000,-0.000,9.283,0.013274,2001,150.670,11.510
637.603,152.996,23.431,-89.090,0.000,0.000,9.283,0.013274,2001,150.670,11.510
637.705,152.996,23.431,-89.090,0.000,0.000,9.283,0.013274,2001,150.670,11.510
637.805,152.996,23.431,-89.090,0.000,-0.000,9.283,0.013274,2001,150.670,11.510
637.905,152.996,23.431,-89.090,0.000,0.000,9.283,0.013274,2001,150.670,11.510
638.007,152.996,23.431,-89.090,0.000,0.000,9.283,0.013274,2001,150.670,11.510
638.107,152.996,23.431,-89.090,0.000,0.000,9.283,0.013274,2001,150.670,11.510
638.208,152.996,23.431,-89.090,0.000,0.000,9.283,0.013274,2001,150.670,11.510
638.309,152.996,23.431,-89.090,0.000,0.000,9.283,0.013274,2001,150.670,11.510
638.410,152.996,23.431,-89.090,0.000,0.000,9.283,0.013274,2001,150.670,11.510
638.510,152.996,23.431,-89.090,0.000,-0.000,9.283,0.013274,2001,150.670,11.510
638.612,152.996,23.431,-89.090,0.000,0.000,9.283,0.013274,2001,150.670,11.510
638.713,152.996,23.431,-89.090,0.000,0.000,9.283,0.013274,2001,150.670,11.510
638.814,152.996,23.431,-89.090,0.000,-0.000,9.283,0.013274,2001,150.670,11.510
638.915,152.996,23.431,-89.090,0.000,0.000,9.283,0.013274,2001,150.670,11.510
639.017,152.996,23.431,-89.090,0.000,0.000,9.283,0.013274,2001,150.670,11.510
639.118,152.996,23.431,-89.090,0.000,-0.000,9.283,0.013274,2001,150.670,11.510
639.219,152.996,23.431,-89.090,0.000,0.000,9.283,0.013274,2001,150.670,11.510
639.319,152.996,23.431,-89.090,0.000,0.000,9.283,0.013274,2001,150.670,11.510
639.420,152.996,23.431,-89.090,0.000,0.000,9.283,0.013274,2001,150.670,11.510
639.521,152.996,23.431,-89.090,0.000,-0.000,9.283,0.013274,2001,150.670,11.510
639.622,152.996,23.431,-89.090,0.000,0.000,9.283,0.013274,2001,150.670,11.510
639.723,152.996,23.431,-89.090,0.000,-0.000,9.283,0.013274,2001,150.670,11.510
639.824,152.996,23.431,-89.090,0.000,0.000,9.283,0.013274,2001,150.670,11.510
639.925,152.996,23.431,-89.090,0.000,0.000,9.283,0.013274,2001,150.670,11.510
640.027,152.996,23.431,-89.090,0.000,-0.000,9.283,0.013274,2001,150.670,11.510
640.127,152.996,23.431,-89.090,0.000,0.000,9.283,0.013274,2001,150.670,11.510
640.228,152.996,23.431,-89.090,0.000,0.000,9.283,0.013274,2001,150.670,11.510
640.328,152.996,23.431,-89.090,0.000,0.000,9.283,0.013274,2001,150.670,11.510
640.429,152.996,23.431,-89.090,0.000,-0.000,9.283,0.013274,2001,150.670,11.510
640.530,152.996,23.431,-89.090,0.000,0.000,9.283,0.013274,2001,150.670,11.510
640.630,152.996,23.431,-89.090,0.000,0.000,9.283,0.013274,2001,150.670,11.510
640.732,152.996,23.431,-89.090,0.000,0.000,9.283,0.013274,2001,150.670,11.510
640.831,152.996,23.431,-89.090,0.000,0.000,9.283,0.013274,2001,150.670,11.510
640.933,152.996,23.431,-89.090,0.000,0.000,9.283,0.013274,2001,150.670,11.510
641.034,152.996,23.431,-89.090,0.000,-0.000,9.283,0.013274,2001,150.670,11.510
641.135,152.996,23.431,-89.090,0.000,0.000,9.283,0.013274,2001,150.670,11.510
641.236,152.996,23.431,-89.090,0.000,0.000,9.283,0.013274,2001,150.670,11.510
641.337,152.996,23.431,-89.090,0.000,-0.000,9.283,0.013274,2001,150.670,11.510
641.438,152.996,23.431,-89.090,0.000,0.000,9.283,0.013274,2001,150.670,11.510
641.539,152.996,23.431,-89.090,0.000,0.000,9.283,0.013274,2001,150.670,11.510
641.639,152.996,23.431,-89.090,0.000,-0.000,9.283,0.013274,2001,150.670,11.510
641.740,152.996,23.431,-89.090,0.000,0.000,9.283,0.013274,2001,150.670,11.510
641.840,152.996,23.431,-89.090,0.000,0.000,9.283,0.013274,2001,150.670,11.510
641.941,152.996,23.431,-89.090,0.000,-0.000,9.283,0.013274,2001,150.670,11.510
642.042,152.996,23.431,-89.090,0.000,0.000,9.283,0.013274,2001,150.670,11.510
642.142,152.996,23.431,-89.090,0.000,0.000,9.283,0.013274,2001,150.670,11.510
642.243,152.996,23.431,-89.090,0.000,-0.000,9.283,0.013274,2001,150.670,11.510
642.344,152.996,23.431,-89.090,0.000,0.000,9.283,0.013274,2001,150.670,11.510
642.444,152.996,23.431,-89.090,0.000,0.000,9.283,0.013274,2001,150.670,11.510
642.546,152.996,23.431,-89.090,0.000,0.000,9.283,0.013274,2001,150.670,11.510
642.645,152.996,23.431,-89.090,0.000,0.000,9.283,0.013274,2001,150.670,11.510
642.747,152.996,23.431,-89.090,0.000,0.000,9.283,0.013274,2001,150.670,11.510
642.846,152.996,23.431,-89.090,0.000,-0.000,9.283,0.013274,2001,150.670,11.510
642.947,152.996,23.431,-89.090,0.000,-0.000,9.283,0.013274,2001,150.670,11.510
643.048,152.996,23.431,-89.090,0.000,0.000,9.283,0.013274,2001,150.670,11.510
643.149,152.996,23.431,-89.090,0.000,0.000,9.283,0.013274,2001,150.670,11.510
643.250,152.996,23.431,-89.090,0.000,0.000,9.283,0.013274,2001,150.670,11.510
643.351,152.996,23.431,-89.090,0.000,0.000,9.283,0.013274,2001,150.670,11.510
643.451,152.996,23.431,-89.090,0.000,0.000,9.283,0.013274,2001,150.670,11.510
643.552,152.996,23.431,-89.090,0.000,-0.000,9.283,0.013274,2001,150.670,11.510
643.654,152.996,23.431,-89.090,0.000,0.000,9.283,0.013274,2001,150.670,11.510
643.755,152.996,23.431,-89.090,0.000,0.000,9.283,0.013274,2001,150.670,11.510
643.856,152.996,23.431,-89.090,0.000,-0.000,9.283,0.013274,2001,150.670,11.510
643.957,152.996,23.431,-89.090,0.000,0.000,9.283,0.013274,2001,150.670,11.510
644.058,152.996,23.431,-89.090,0.000,0.000,9.283,0.013274,2001,150.670,11.510
644.159,152.996,23.431,-89.090,0.000,-0.000,9.283,0.013274,2001,150.670,11.510
644.260,152.996,23.431,-89.090,0.000,0.000,9.283,0.013274,2001,150.670,11.510
644.362,152.996,23.431,-89.090,0.000,0.000,9.283,0.013274,2001,150.670,11.510
644.462,152.996,23.431,-89.090,0.000,0.000,9.283,0.013274,2001,150.670,11.510
644.562,152.996,23.431,-89.090,0.000,0.000,9.283,0.013274,2001,150.670,11.510
644.663,152.996,23.431,-89.090,0.000,0.000,9.283,0.013274,2001,150.670,11.510
644.764,152.996,23.431,-89.090,0.000,-0.000,9.283,0.013274,2001,150.670,11.510
644.865,152.996,23.431,-89.090,0.000,-0.000,9.283,0.013274,2001,150.670,11.510
644.965,152.996,23.431,-89.090,0.000,0.000,9.283,0.013274,2001,150.670,11.510
645.068,152.996,23.431,-89.090,0.000,0.000,9.283,0.013274,2001,150.670,11.510
645.168,152.996,23.431,-89.090,0.000,0.000,9.283,0.013274,2001,150.670,11.510
645.269,152.996,23.431,-89.090,0.000,0.000,9.283,0.013274,2001,150.670,11.510
645.370,152.996,23.431,-89.090,0.000,0.000,9.283,0.013274,2001,150.670,11.510
645.471,152.996,23.431,-89.090,0.000,-0.000,9.283,0.013274,2001,150.670,11.510
645.571,152.996,23.431,-89.090,0.000,0.000,9.283,0.013274,2001,150.670,11.510
645.673,152.996,23.431,-89.090,0.000,0.000,9.283,0.013274,2001,150.670,11.510
645.778,33.000,90.019,90.000,0.000,0.002,8.283,-0.000193,0,32.708,100.500
645.874,33.000,90.019,90.000,0.000,-0.000,7.283,-0.000170,0,32.708,100.500
645.976,33.000,90.019,90.000,0.000,-0.000,6.283,-0.000147,0,32.708,100.500
646.075,33.000,90.019,90.000,0.000,-0.000,5.283,-0.000123,0,32.708,100.500
646.176,33.000,90.019,90.000,0.000,-0.000,4.500,-0.000105,0,32.708,100.500
646.276,33.000,90.019,90.000,0.000,-0.000,4.500,-0.000105,0,32.708,100.500
646.377,33.000,90.019,90.000,0.000,-0.000,4.500,-0.000105,0,32.708,100.500
646.479,33.000,90.019,90.000,0.000,-0.000,4.500,-0.000105,0,32.708,100.500
646.580,33.000,90.019,90.000,0.000,-0.000,4.500,-0.000105,0,32.708,100.500
646.680,33.000,90.019,90.000,0.000,-0.000,4.500,-0.000105,0,32.708,100.500
646.784,33.000,90.019,90.000,0.000,-0.000,4.500,-0.000105,0,32.708,100.500
646.884,33.000,90.051,90.000,0.593,5.882,4.500,-0.000105,0,32.708,100.500
646.985,33.000,90.122,89.994,0.749,1.548,4.500,-0.000055,0,32.708,100.500
647.086,33.000,90.220,89.999,1.163,4.097,4.500,-0.000099,0,32.708,100.500
647.188,33.000,90.358,89.997,1.335,1.698,4.500,-0.000083,0,32.708,100.500
647.289,33.000,90.494,89.999,1.644,3.057,4.500,-0.000099,0,32.708,100.500
647.390,33.000,90.685,89.996,1.814,1.670,4.500,-0.000074,1,32.708,101.500
647.491,33.000,90.880,89.990,2.063,2.466,4.500,-0.000020,1,32.708,101.500
647.592,33.000,91.095,89.988,2.223,1.581,4.500,0.000001,1,32.708,101.500
647.693,33.000,91.327,89.991,2.405,1.813,4.500,-0.000019,1,32.708,101.500
647.795,33.000,91.575,89.991,2.548,1.409,4.500,0.021264,2,32.708,102.500
647.895,33.000,91.838,89.995,2.692,1.435,4.500,0.022630,2,32.708,102.500
647.996,32.998,92.113,90.085,2.798,1.053,4.500,0.023120,2,32.708,102.500
648.095,32.994,92.401,90.209,2.945,1.468,4.500,0.023286,2,32.708,102.500
648.197,32.990,92.700,90.342,3.026,0.803,4.500,0.044307,3,32.708,103.500
648.298,32.984,93.010,90.485,3.147,1.202,4.500,0.045809,3,32.708,103.500
648.398,32.975,93.328,90.727,3.217,0.699,4.500,0.046225,3,32.708,103.500
648.499,32.964,93.655,91.014,3.317,0.992,4.500,0.128337,4,32.708,105.500
648.600,32.950,93.989,91.379,3.379,0.611,4.500,0.134562,4,32.708,105.500
648.700,32.922,94.330,92.047,3.447,0.682,4.850,0.056950,5,32.708,109.500
648.801,32.884,94.712,92.999,3.590,1.415,5.000,-0.009256,5,32.708,109.500
648.902,32.855,95.053,93.475,3.929,3.350,5.000,-0.012241,6,32.708,110.500
649.002,32.828,95.479,93.572,3.880,-0.495,5.000,-0.013414,6,32.708,110.500
649.103,32.805,95.876,93.502,4.030,1.484,5.000,-0.013702,6,32.708,110.500
649.205,32.794,96.077,93.453,0.000,-39.659,5.000,-0.013772,7,32.708,110.500
649.304,32.794,96.077,93.453,0.000,-0.000,5.000,-0.013773,7,32.708,110.500
649.405,32.794,96.077,93.453,0.000,-0.000,5.000,-0.013774,7,32.708,110.500
649.506,32.794,96.077,93.453,0.000,-0.000,5.000,-0.013775,7,32.708,110.500
649.608,32.794,96.077,93.453,0.000,-0.000,5.000,-0.013776,7,32.708,110.500
649.709,32.794,96.077,93.453,0.000,-0.000,5.000,-0.013777,7,32.708,110.500
649.810,32.794,96.077,93.453,0.000,-0.000,5.000,-0.013778,7,32.708,110.500
649.912,32.794,96.077,93.453,0.000,-0.000,5.000,-0.013779,7,32.708,110.500
650.013,32.794,96.077,93.453,0.000,-0.000,5.000,-0.013779,7,32.708,110.500
650.115,32.794,96.077,93.452,0.000,-0.000,5.000,-0.013780,7,32.708,110.500
650.216,32.794,96.077,93.452,0.000,0.001,5.000,-0.013780,7,32.708,110.500
650.316,32.794,96.077,93.452,0.000,-0.000,5.000,-0.013780,7,32.708,110.500
650.417,32.794,96.077,93.452,0.000,-0.000,5.000,-0.013781,7,32.708,110.500
650.518,32.794,96.077,93.452,0.000,-0.000,5.000,-0.013781,7,32.708,110.500
650.620,32.794,96.077,93.452,0.000,-0.000,5.000,-0.013781,7,32.708,110.500
650.720,32.794,96.077,93.452,0.000,-0.000,5.000,-0.013782,7,32.708,110.500
650.821,32.794,96.077,93.452,0.000,-0.000,5.000,-0.013782,7,32.708,110.500
650.922,32.794,96.077,93.452,0.000,-0.000,5.000,-0.013782,7,32.708,110.500
651.024,32.794,96.077,93.452,0.000,-0.000,5.000,-0.013782,7,32.708,110.500
651.124,32.794,96.077,93.452,0.000,-0.000,5.000,-0.013783,7,32.708,110.500
651.225,32.794,96.077,93.452,0.000,-0.000,5.000,-0.013783,7,32.708,110.500
651.326,32.794,96.077,93.452,0.000,-0.000,5.000,-0.013783,7,32.708,110.500
651.427,32.794,96.077,93.452,0.000,-0.000,5.000,-0.013784,7,32.708,110.500
651.528,32.794,96.077,93.452,0.000,-0.000,5.000,-0.013784,7,32.708,110.500
651.628,32.794,96.077,93.452,0.000,-0.000,5.000,-0.013784,7,32.708,110.500
651.730,32.794,96.077,93.452,0.000,-0.000,5.000,-0.013784,7,32.708,110.500
651.830,32.794,96.077,93.452,0.000,-0.000,5.000,-0.013784,7,32.708,110.500
651.930,32.794,96.077,93.452,0.000,-0.000,5.000,-0.013785,7,32.708,110.500
652.032,32.794,96.077,93.452,0.000,-0.000,5.000,-0.013785,7,32.708,110.500
652.132,32.794,96.077,93.452,0.000,-0.000,5.000,-0.013785,7,32.708,110.500
652.233,32.794,96.077,93.452,0.000,-0.000,5.000,-0.013785,7,32.708,110.500
652.334,32.794,96.077,93.452,0.000,-0.000,5.000,-0.013785,7,32.708,110.500
652.434,32.794,96.077,93.452,0.000,-0.000,5.000,-0.013785,7,32.708,110.500
652.534,32.794,96.077,93.452,0.000,-0.000,5.000,-0.013785,7,32.708,110.500
652.635,32.794,96.077,93.452,0.000,-0.000,5.000,-0.013785,7,32.708,110.500
652.737,32.794,96.077,93.452,0.000,-0.000,5.000,-0.013785,7,32.708,110.500
