time,x,y,yaw_deg,speed,accel,cmd_v,cmd_w,route_index,target_x,target_y
188.083,6.606,60.579,90.545,15.485,-0.024,17.367,0.000000,2207,6.890,77.650
188.184,6.591,62.128,90.545,15.495,0.103,17.305,0.000000,2208,6.890,78.650
188.284,6.577,63.677,90.545,15.483,-0.120,17.243,0.000000,2210,6.890,80.650
188.385,6.562,65.226,90.545,15.485,0.016,17.181,0.000000,2212,6.890,82.650
188.487,6.546,66.928,90.545,15.465,-0.198,17.112,0.000000,2213,6.890,83.650
188.587,6.531,68.474,90.545,15.449,-0.156,17.050,-0.042709,2215,6.890,85.650
188.689,6.528,70.017,90.175,15.424,-0.243,17.038,-0.029831,2216,6.890,86.650
188.789,6.539,71.562,89.481,15.460,0.350,17.083,-0.004656,2218,6.890,88.650
188.890,6.557,73.110,88.903,15.497,0.376,17.159,0.000000,2219,6.890,89.650
188.991,6.582,74.663,88.570,15.568,0.701,17.265,0.030826,2221,6.890,91.650
189.092,6.606,76.224,88.649,15.640,0.707,17.367,0.029870,2223,6.890,93.650
189.194,6.626,77.949,89.167,15.719,0.773,17.451,0.000000,2224,6.890,94.650
189.294,6.634,79.361,89.770,15.685,-0.337,17.485,0.000000,2226,6.890,96.650
189.395,6.638,81.098,90.334,15.873,1.850,17.499,0.000000,2227,6.890,97.650
189.495,6.635,82.520,90.601,15.747,-1.252,17.488,0.000000,2229,6.890,99.650
189.596,6.624,84.263,90.745,15.910,1.608,17.442,0.000000,2231,6.890,101.650
189.697,6.609,85.846,90.823,15.790,-1.191,17.377,0.000000,2232,6.890,102.650
189.799,6.589,87.431,90.865,15.881,0.894,17.296,0.000000,2234,6.890,104.650
189.899,6.568,89.011,90.889,15.763,-1.186,17.205,0.000000,2235,6.890,105.650
190.000,6.545,90.590,90.903,15.804,0.407,17.108,0.000000,2237,6.890,107.650
190.102,6.521,92.163,90.910,15.693,-1.077,17.006,-0.055733,2239,6.890,109.650
190.202,6.497,93.733,90.905,15.702,0.084,16.904,-0.056754,2240,6.890,110.650
190.304,6.490,95.296,90.334,15.585,-1.145,16.877,-0.037301,2242,6.890,112.650
190.404,6.507,96.853,89.084,15.566,-0.191,16.948,0.003043,2243,6.890,113.650
190.505,6.544,98.409,88.000,15.550,-0.158,17.103,0.048182,2245,6.890,115.650
190.606,6.598,100.125,87.202,15.647,0.954,17.334,0.081179,2246,6.890,116.650
190.707,6.642,101.536,87.392,15.748,1.008,17.515,0.080424,2248,6.890,118.650
190.808,6.674,103.276,88.546,15.879,1.290,17.651,0.038892,2250,6.890,120.650
190.909,6.676,104.868,90.296,15.964,0.847,17.657,0.000000,2251,6.890,121.650
191.009,6.652,106.470,91.888,16.040,0.759,17.560,-0.084015,2253,6.890,123.650
191.111,6.611,108.069,92.808,15.977,-0.618,17.388,-0.118980,2254,6.890,124.650
191.211,6.581,109.666,92.309,15.939,-0.378,17.262,-0.102280,2256,6.890,126.650
191.313,6.584,111.252,90.393,15.818,-1.196,17.272,0.000000,2258,6.890,128.650
191.414,6.623,112.833,87.853,15.835,0.176,17.439,0.060057,2259,6.890,129.650
191.513,6.682,114.416,86.130,15.862,0.265,17.568,0.120000,2261,6.890,131.650
191.614,6.745,116.009,86.082,15.979,1.165,16.568,0.120000,2262,6.890,132.650
191.716,6.787,117.766,87.792,15.827,-1.478,15.568,0.065136,2264,6.890,134.650
191.816,6.787,119.161,90.339,15.116,-7.152,14.568,0.000000,2266,6.890,136.650
191.917,6.752,120.792,92.627,14.511,-5.934,13.568,-0.081391,2267,6.890,137.650
192.018,6.703,122.214,93.915,13.912,-5.965,12.568,-0.111809,2269,6.890,139.650
192.119,6.665,123.572,93.503,13.191,-7.107,11.568,-0.095509,2270,6.890,137.650
192.221,6.650,124.864,91.788,12.640,-5.437,10.568,-0.050962,2271,6.890,138.650
192.321,6.659,126.096,89.642,12.028,-6.112,9.568,0.000000,2272,6.890,139.650
192.423,6.689,127.371,87.726,11.238,-7.752,9.465,0.034472,2274,6.890,141.640
192.523,6.720,128.358,87.017,10.857,-3.809,9.465,0.049641,2275,6.980,142.640
192.624,6.760,129.550,87.120,10.876,0.186,9.465,0.049700,2276,7.140,143.630
192.725,6.788,130.512,87.773,10.592,-2.808,9.456,0.039757,2277,7.140,143.630
192.826,6.810,131.661,88.632,10.382,-2.093,9.456,0.022445,2278,7.390,144.600
192.927,6.820,132.699,89.441,10.330,-0.513,9.456,0.000000,2279,7.710,145.540
193.027,6.823,133.721,90.023,10.225,-1.049,9.456,-0.013540,2280,8.120,146.460
193.128,6.823,134.741,90.294,10.109,-1.146,9.456,-0.023843,2281,8.600,147.330
193.229,6.825,135.742,90.219,9.895,-2.117,9.456,-0.021111,2282,9.150,148.170
193.329,6.831,136.741,89.923,9.923,0.278,9.456,-0.008747,2283,9.770,148.950
193.430,6.840,137.731,89.578,9.894,-0.288,9.456,0.006110,2284,10.450,149.680
193.532,6.850,138.709,89.351,9.614,-2.750,9.456,0.016490,2285,11.190,150.350
193.632,6.859,139.683,89.330,9.715,1.004,9.456,0.019078,2286,11.980,150.960
193.732,6.864,140.656,89.521,9.676,-0.381,9.456,0.012861,2287,12.830,151.500
193.834,6.865,141.610,89.809,9.541,-1.338,9.456,-0.191384,2288,13.710,151.960
193.934,6.873,142.562,89.771,9.421,-1.198,9.456,-0.359758,2289,14.630,152.350
194.036,6.956,143.587,87.233,9.244,-1.740,9.456,-0.481217,2290,15.580,152.670
194.135,7.100,144.396,83.162,9.127,-1.167,9.456,-0.501383,2291,16.550,152.900
194.236,7.384,145.342,76.363,8.921,-2.058,9.456,-0.443199,2292,17.540,153.050
194.337,7.754,146.146,69.089,8.809,-1.101,9.456,-0.340602,2293,18.540,153.110
194.438,8.216,146.900,61.784,8.789,-0.200,9.456,-0.053814,2293,18.540,153.110
194.539,8.732,147.618,55.906,8.877,0.871,9.456,0.022919,2294,19.540,153.110
194.641,9.247,148.336,53.420,8.862,-0.148,9.456,-0.078020,2295,20.540,153.110
194.741,9.777,149.050,52.643,8.821,-0.407,9.456,-0.226871,2296,21.540,153.110
194.842,10.339,149.729,51.208,8.865,0.430,9.456,-0.368747,2297,22.540,153.110
194.942,10.948,150.352,47.991,8.768,-0.959,9.456,-0.426423,2298,23.540,153.110
195.042,11.618,150.905,42.907,8.732,-0.358,9.456,-0.432312,2299,24.540,153.110
195.144,12.417,151.411,35.909,8.550,-1.802,9.456,-0.341708,2300,25.540,153.110
195.245,13.116,151.750,29.813,8.648,0.976,9.456,-0.104061,2300,25.540,153.110
195.346,13.997,152.109,23.836,8.727,0.784,9.456,-0.038283,2301,26.540,153.110
195.447,14.810,152.426,21.136,8.698,-0.288,9.456,-0.098864,2302,27.540,153.110
195.548,15.626,152.719,19.596,8.684,-0.138,9.626,-0.250097,2303,28.540,153.110
195.650,16.463,152.966,17.494,8.775,0.894,9.626,-0.361277,2304,29.540,153.110
195.750,17.317,153.135,13.723,8.689,-0.864,8.626,-0.373988,2305,31.540,153.110
195.851,18.158,153.208,7.836,8.116,-5.646,7.626,-0.120000,2306,34.540,153.110
195.953,18.939,153.216,3.423,7.724,-3.852,6.626,-0.052331,2306,34.540,153.110
196.053,19.762,153.224,0.779,7.234,-4.889,5.626,0.000000,2307,35.540,153.110
196.155,20.454,153.224,-0.182,6.619,-6.066,4.626,0.000000,2308,35.540,153.110
196.255,21.090,153.222,-0.447,6.082,-5.386,4.500,0.000000,2309,36.540,153.110
196.356,21.674,153.217,-0.494,5.866,-2.137,4.500,0.000000,2309,36.540,153.110
196.456,22.202,153.213,-0.528,5.808,-0.580,4.500,0.000000,2310,37.540,153.110
196.557,22.825,153.207,-0.523,5.591,-2.143,4.500,0.000000,2310,37.540,153.110
196.658,23.387,153.203,-0.522,5.599,0.080,4.500,0.000000,2311,38.540,153.110
196.758,23.938,153.198,-0.513,5.483,-1.156,4.500,0.000000,2311,38.540,153.110
196.860,24.478,153.193,-0.515,5.326,-1.554,4.500,0.000000,2312,39.540,153.110
196.960,25.005,153.188,-0.527,5.298,-0.276,4.500,0.000000,2312,39.540,153.110
197.061,25.531,153.183,-0.565,5.146,-1.501,4.500,0.000000,2313,36.540,153.110
197.163,26.050,153.178,-0.536,5.158,0.114,4.500,0.000000,2314,37.540,153.110
197.263,26.561,153.173,-0.551,4.973,-1.849,4.500,0.000000,2314,37.540,153.110
197.366,27.064,153.168,-0.556,5.020,0.456,4.500,0.000000,2315,38.540,153.110
197.465,27.612,153.163,-0.561,4.949,-0.705,4.500,0.000000,2315,38.540,153.110
197.566,28.104,153.158,-0.561,4.913,-0.355,4.500,0.000000,2316,39.540,153.110
197.669,28.593,153.153,-0.561,4.861,-0.505,4.500,0.000000,2316,39.540,153.110
197.768,29.077,153.149,-0.561,4.829,-0.326,4.500,0.000000,2317,40.540,153.110
197.868,29.558,153.144,-0.561,4.787,-0.418,4.500,0.000000,2317,40.540,153.110
197.969,30.035,153.139,-0.561,4.759,-0.279,4.500,0.000000,2317,40.540,153.110
198.070,30.509,153.135,-0.561,4.725,-0.340,4.500,0.000000,2318,41.540,153.110
198.172,30.980,153.130,-0.561,4.701,-0.238,4.500,0.000000,2318,41.540,153.110
198.271,31.448,153.125,-0.561,4.673,-0.281,4.500,0.000000,2319,42.540,153.110
198.372,31.961,153.120,-0.561,4.650,-0.223,4.500,0.000000,2319,42.540,153.110
198.473,32.378,153.116,-0.561,4.629,-0.209,4.500,0.000000,2320,43.540,153.110
198.574,32.886,153.111,-0.561,4.610,-0.192,4.500,0.000000,2320,43.540,153.110
198.674,33.300,153.107,-0.561,4.592,-0.172,4.500,0.000000,2321,42.178,153.310
198.776,33.805,153.102,-0.561,4.576,-0.161,4.500,0.000000,2321,42.178,153.310
198.877,34.261,153.098,-0.561,4.560,-0.157,4.500,0.000000,2322,41.184,153.200
198.978,34.717,153.093,-0.561,4.548,-0.122,4.500,0.000000,2322,41.184,153.200
199.079,35.171,153.089,-0.561,4.535,-0.127,4.500,0.015006,2323,40.205,153.000
199.179,35.624,153.087,-0.495,4.524,-0.108,4.500,0.014402,2323,40.205,153.000
199.281,36.075,153.086,-0.375,4.514,-0.102,4.500,0.012434,2324,39.251,152.700
199.381,36.526,153.086,-0.257,4.505,-0.089,4.500,0.010318,2324,39.251,152.700
199.482,36.976,153.086,-0.154,4.496,-0.085,4.500,0.008351,2324,39.251,152.700
199.583,37.426,153.087,-0.069,4.489,-0.074,4.500,0.006626,2325,38.331,152.310
199.684,37.874,153.088,-0.000,4.482,-0.071,4.500,0.005134,2325,38.331,152.310
199.785,38.367,153.089,0.058,4.475,-0.068,4.500,0.003747,2326,37.456,151.830
199.886,38.769,153.091,0.098,4.469,-0.058,4.500,0.002812,2326,37.456,151.830
199.987,39.260,153.092,0.127,4.464,-0.051,4.500,0.001842,2327,36.632,151.260
200.088,39.706,153.094,0.148,4.459,-0.048,4.500,0.001112,2327,36.632,151.260
200.189,40.152,153.095,0.162,4.455,-0.042,4.500,-0.178957,2335,32.777,144.500
200.291,40.592,153.068,-0.810,4.395,-0.588,4.500,-0.363253,2335,32.777,144.500
200.391,41.019,152.995,-3.248,4.325,-0.698,4.500,-0.556438,2335,32.777,144.500
200.492,41.422,152.867,-7.152,4.197,-1.275,4.500,-0.764082,2335,32.777,144.500
200.593,41.812,152.695,-11.742,4.326,1.272,4.500,-0.915955,2335,32.777,144.500
200.695,42.211,152.462,-17.207,4.160,-1.630,4.500,-0.915955,2335,32.777,144.500
200.796,42.520,152.241,-22.299,4.273,1.111,4.500,-0.915955,2335,32.777,144.500
200.898,42.869,151.939,-27.430,4.159,-1.110,4.500,-0.915955,2335,32.777,144.500
200.998,43.159,151.636,-32.522,4.228,0.685,4.500,-0.915955,2335,32.777,144.500
201.100,43.419,151.310,-37.623,4.147,-0.803,4.500,-0.915955,2335,32.777,144.500
201.201,43.650,150.962,-42.692,4.193,0.461,4.500,-0.915955,2335,32.777,144.500
201.301,43.847,150.597,-47.765,4.135,-0.582,4.500,-0.915955,2335,32.777,144.500
201.401,44.012,150.217,-53.320,4.159,0.239,4.500,-0.915955,2335,32.777,144.500
201.503,44.142,149.824,-57.862,4.125,-0.337,4.500,-0.915955,2335,32.777,144.500
201.603,44.245,149.381,-63.396,4.140,0.154,4.500,-0.915955,2335,32.777,144.500
201.703,44.297,149.014,-67.921,4.116,-0.244,4.500,-0.915955,2335,32.777,144.500
201.804,44.320,148.562,-73.438,4.125,0.094,4.500,-0.915955,2335,32.777,144.500
201.907,44.304,148.151,-78.450,4.107,-0.180,4.500,-0.915955,2335,32.777,144.500
202.007,44.252,147.744,-83.453,4.114,0.071,4.500,-0.915955,2335,32.777,144.500
202.108,44.164,147.343,-88.453,4.100,-0.136,4.500,-0.915955,2335,32.777,144.500
202.208,44.043,146.951,-93.446,4.105,0.048,4.850,-0.915955,2335,32.777,144.500
202.310,43.887,146.572,-98.438,4.161,0.556,5.200,-0.915955,2335,32.777,144.500
202.410,43.692,146.185,-103.541,4.436,2.742,5.550,-0.915955,2335,32.777,144.500
202.513,43.455,145.805,-108.859,4.549,1.104,5.900,-0.915955,2335,32.777,144.500
202.612,43.171,145.429,-114.370,4.813,2.664,5.966,-0.915955,2335,32.777,144.500
202.713,42.842,145.071,-120.115,4.914,0.997,5.966,-0.915955,2335,32.777,144.500
202.814,42.435,144.715,-126.602,4.940,0.257,5.966,-0.915955,2335,32.777,144.500
202.914,42.071,144.458,-131.974,4.972,0.320,5.966,-0.915955,2337,32.708,142.500
203.017,41.639,144.214,-137.988,4.992,0.195,5.966,-0.914379,2341,32.708,138.500
203.116,41.133,143.997,-144.641,5.023,0.311,5.966,-0.900254,2344,32.708,135.500
203.218,40.652,143.851,-150.718,5.042,0.188,5.966,-0.796963,2346,32.708,133.500
203.319,40.207,143.764,-156.819,5.065,0.221,5.966,-0.540667,2346,32.708,133.500
203.420,39.651,143.713,-162.890,5.118,0.531,5.966,-0.344342,2347,32.708,131.500
203.522,39.134,143.703,-168.442,5.184,0.641,4.966,-0.127509,2347,32.708,131.500
203.622,38.611,143.692,-172.389,5.070,-1.136,4.500,0.026940,2347,32.708,131.500
203.724,38.082,143.659,-174.164,4.599,-4.648,4.500,0.169814,2347,32.708,131.500
203.824,37.674,143.611,-174.112,4.566,-0.333,4.500,0.120000,2348,32.708,128.500
203.924,37.173,143.523,-172.804,4.623,0.569,4.500,0.120000,2348,32.708,128.500
204.025,36.767,143.446,-171.769,4.580,-0.428,4.500,0.120000,2348,32.708,128.500
204.125,36.271,143.344,-170.562,4.593,0.128,4.500,0.120000,2348,32.708,128.500
204.226,35.826,143.242,-169.476,4.567,-0.253,4.500,0.120000,2348,32.708,128.500
204.328,35.382,143.132,-168.393,4.570,0.031,4.500,0.120000,2348,32.708,128.500
204.428,34.942,143.014,-167.311,4.551,-0.190,4.500,0.120000,2348,32.708,128.500
204.528,34.504,142.888,-166.231,4.552,0.008,4.500,0.120000,2349,32.708,127.500
204.628,34.071,142.754,-165.153,4.538,-0.141,4.500,0.120000,2349,32.708,127.500
204.729,33.639,142.612,-164.077,4.537,-0.006,4.500,0.120000,2349,32.708,127.500
204.831,33.212,142.462,-163.002,4.526,-0.105,4.500,0.120000,2349,32.708,127.500
204.931,32.787,142.305,-161.929,4.525,-0.014,4.500,0.120000,2349,32.708,127.500
205.034,32.367,142.139,-160.857,4.517,-0.080,4.500,0.120000,2349,32.708,127.500
205.134,31.950,141.966,-159.786,4.515,-0.018,4.850,0.120000,2350,32.708,126.500
205.234,31.533,141.784,-158.715,4.648,1.324,5.200,0.120000,2350,32.708,126.500
205.336,31.050,141.563,-157.499,4.901,2.477,5.550,0.120000,2350,32.708,126.500
205.436,30.648,141.368,-156.467,5.066,1.656,5.900,0.120000,2350,32.708,126.500
205.538,30.134,141.108,-155.172,5.355,2.848,6.250,0.120000,2350,32.708,126.500
205.638,29.651,140.850,-153.916,5.571,2.154,5.966,0.120000,2351,32.708,125.500
205.739,29.160,140.574,-152.624,5.480,-0.888,5.966,0.120000,2351,32.708,125.500
205.840,28.695,140.297,-151.308,5.371,-1.080,5.966,0.120000,2351,32.708,125.500
205.940,28.222,140.002,-150.012,5.546,1.753,5.966,0.120000,2351,32.708,125.500
206.042,27.758,139.697,-148.675,5.615,0.673,5.966,0.120000,2352,32.708,124.500
206.142,27.291,139.376,-147.372,5.632,0.170,5.966,0.120000,2352,32.708,124.500
206.244,26.796,139.015,-145.870,5.605,-0.265,5.966,0.120000,2352,32.708,124.500
206.345,26.392,138.707,-144.697,5.615,0.099,5.966,0.120000,2353,32.708,123.500
206.447,25.907,138.319,-143.257,5.674,0.578,5.966,0.120000,2353,32.708,123.500
206.548,25.472,137.954,-141.903,5.665,-0.089,5.966,0.120000,2354,32.708,122.500
206.649,25.048,137.580,-140.565,5.650,-0.152,5.966,0.120000,2354,32.708,122.500
206.750,24.629,137.193,-139.228,5.631,-0.180,5.966,0.120000,2354,32.708,122.500
206.851,24.222,136.799,-137.904,5.757,1.234,5.966,0.120000,2355,32.708,121.500
206.952,23.820,136.391,-136.412,5.607,-1.484,5.966,0.120000,2355,32.708,121.500
207.052,23.436,135.983,-135.203,5.662,0.551,5.966,0.120000,2356,32.708,120.500
207.154,23.013,135.511,-133.717,5.629,-0.329,5.966,0.120000,2356,32.708,120.500
207.254,22.678,135.119,-132.369,5.699,0.696,5.966,0.120000,2356,32.708,120.500
207.356,22.280,134.631,-131.002,5.868,1.669,5.966,0.120000,2357,32.708,119.500
207.457,21.926,134.172,-129.630,5.694,-1.725,5.966,0.120000,2357,32.708,119.500
207.558,21.587,133.712,-128.285,5.747,0.534,5.966,0.120000,2358,32.708,118.500
207.659,21.260,133.245,-126.911,5.820,0.712,5.966,0.120000,2358,32.708,118.500
207.760,20.938,132.761,-125.557,5.775,-0.440,5.966,0.120000,2359,32.708,117.500
207.861,20.629,132.271,-124.194,5.856,0.800,5.966,0.120000,2359,32.708,117.500
207.961,20.333,131.777,-122.850,5.694,-1.611,5.966,0.120000,2360,32.708,116.500
208.062,20.053,131.283,-121.468,5.673,-0.210,5.966,0.120000,2360,32.708,116.500
208.163,19.778,130.769,-119.951,5.708,0.349,5.966,0.120000,2361,32.708,115.500
208.265,19.519,130.257,-118.729,5.797,0.879,5.966,0.120000,2361,32.708,115.500
208.365,19.246,129.682,-117.215,5.837,0.393,5.966,0.120000,2362,32.708,114.500
208.466,19.036,129.210,-115.835,5.625,-2.079,5.966,0.120000,2362,32.708,114.500
208.566,18.794,128.630,-114.482,5.853,2.271,5.966,0.120000,2363,32.708,113.500
208.668,18.604,128.142,-113.242,5.739,-1.123,5.966,0.120000,2363,32.708,113.500
208.769,18.388,127.546,-111.741,5.819,0.792,5.966,0.120000,2364,32.708,112.500
208.868,18.203,126.992,-110.376,5.805,-0.140,5.966,0.120000,2365,32.708,111.500
208.969,18.033,126.439,-109.035,5.775,-0.302,5.966,0.120000,2365,32.708,111.500
209.071,17.874,125.875,-107.681,5.743,-0.308,5.966,0.120000,2366,32.708,110.500
209.172,17.729,125.310,-106.308,5.943,1.967,5.966,0.120000,2366,32.708,110.500
209.273,17.597,124.740,-104.780,5.737,-2.026,5.966,0.120000,2367,32.708,109.500
209.375,17.481,124.177,-103.544,5.822,0.827,5.966,0.120000,2367,32.708,109.500
209.475,17.367,123.546,-102.054,5.744,-0.774,4.966,0.120000,34,32.708,108.500
209.576,17.284,123.002,-100.707,5.222,-5.183,4.500,0.120000,34,32.708,138.500
209.677,17.221,122.508,-99.447,4.835,-3.818,4.500,0.120000,34,32.708,138.500
209.778,17.168,122.017,-98.257,5.065,2.282,4.500,0.120000,34,32.708,138.500
209.879,17.126,121.521,-97.081,4.790,-2.721,4.500,0.120000,34,32.708,138.500
209.980,17.094,121.035,-95.926,4.982,1.896,4.500,0.120000,34,32.708,138.500
210.081,17.072,120.546,-94.762,4.767,-2.131,4.500,0.120000,34,32.708,138.500
210.182,17.061,120.065,-93.619,4.885,1.167,4.500,0.120000,34,32.708,138.500
210.283,17.059,119.583,-92.473,4.733,-1.509,4.500,0.053653,34,32.708,138.500
210.385,17.057,119.107,-91.652,4.814,0.792,4.500,-0.027816,34,32.708,138.500
210.485,17.043,118.585,-91.494,4.679,-1.342,4.500,-0.109419,34,32.708,138.500
210.586,17.016,118.162,-92.066,4.733,0.532,4.500,-0.120000,34,32.708,138.500
210.687,16.968,117.648,-93.173,4.655,-0.772,4.500,-0.120000,34,32.708,138.500
210.788,16.915,117.183,-94.266,4.693,0.383,4.500,-0.120000,34,32.708,138.500
210.890,16.853,116.721,-95.371,4.632,-0.609,4.500,-0.120000,34,32.708,138.500
210.990,16.782,116.262,-96.472,4.655,0.234,4.500,-0.120000,34,32.708,138.500
211.091,16.703,115.806,-97.572,4.611,-0.439,4.500,-0.120000,34,32.708,138.500
211.192,16.615,115.353,-98.668,4.624,0.134,4.500,-0.120000,34,32.708,138.500
211.294,16.519,114.902,-99.761,4.592,-0.316,4.500,-0.120000,34,32.708,138.500
211.394,16.404,114.410,-100.960,4.597,0.053,4.500,-0.120000,34,32.708,138.500
211.496,16.302,114.010,-102.049,4.576,-0.212,4.500,-0.120000,34,32.708,138.500
211.596,16.168,113.525,-103.134,4.578,0.019,4.500,-0.120000,34,32.708,138.500
211.697,16.038,113.087,-104.218,4.562,-0.160,4.500,-0.120000,34,32.708,138.500
211.797,15.900,112.652,-105.300,4.562,-0.000,4.500,-0.120000,34,32.708,138.500
211.898,15.755,112.221,-106.380,4.549,-0.121,4.500,-0.120000,34,32.708,138.500
211.999,15.601,111.793,-107.459,4.548,-0.011,4.500,-0.120000,34,32.708,138.500
212.101,15.439,111.368,-108.537,4.539,-0.092,4.500,-0.120000,34,32.708,138.500
212.202,15.270,110.947,-109.613,4.537,-0.016,4.500,-0.120000,34,32.708,138.500
212.303,15.074,110.488,-110.795,4.530,-0.072,4.500,-0.120000,34,32.708,138.500
212.404,14.908,110.116,-111.761,4.528,-0.017,4.500,-0.120000,34,32.708,138.500
212.504,14.696,109.666,-112.942,4.523,-0.057,4.500,-0.120000,34,32.708,138.500
212.604,14.516,109.301,-113.906,4.521,-0.017,4.500,-0.120000,34,32.708,138.500
212.706,14.287,108.860,-115.085,4.516,-0.044,4.500,-0.120000,34,32.708,138.500
212.806,14.072,108.463,-116.155,4.514,-0.020,4.500,-0.120000,34,32.708,138.500
212.908,13.850,108.070,-117.225,4.511,-0.032,4.500,-0.120000,34,32.708,138.500
213.008,13.620,107.682,-118.294,4.509,-0.018,4.500,-0.120000,34,32.708,138.500
213.112,13.383,107.298,-119.362,4.507,-0.025,4.500,-0.120000,559,6.890,122.650
213.210,13.140,106.919,-120.430,4.505,-0.016,4.500,-0.120000,559,6.890,122.650
213.311,12.889,106.545,-121.498,4.503,-0.021,4.500,-0.120000,559,6.890,122.650
213.413,12.631,106.176,-122.565,4.502,-0.014,4.500,-0.120000,559,6.890,122.650
213.514,12.367,105.812,-123.632,4.500,-0.017,4.500,-0.120000,559,6.890,122.650
213.614,12.096,105.452,-124.698,4.499,-0.012,4.500,-0.120000,559,6.890,122.650
213.714,11.791,105.063,-125.871,4.497,-0.015,4.500,-0.120000,559,6.890,122.650
213.815,11.535,104.750,-126.830,4.496,-0.009,4.500,-0.120000,559,6.890,122.650
213.917,11.215,104.372,-128.002,4.495,-0.012,4.500,-0.120000,559,6.890,122.650
214.017,10.918,104.035,-129.067,4.494,-0.009,4.500,-0.120000,559,6.890,122.650
214.117,10.615,103.704,-130.132,4.493,-0.009,4.500,-0.120000,559,6.890,122.650
214.218,10.305,103.378,-131.197,4.493,-0.007,4.500,-0.120000,559,6.890,122.650
214.320,9.990,103.058,-132.262,4.492,-0.007,4.500,-0.120000,559,6.890,122.650
214.421,9.669,102.744,-133.326,4.491,-0.006,4.500,-0.120000,559,6.890,122.650
214.522,9.342,102.436,-134.390,4.491,-0.006,4.500,-0.120000,559,6.890,122.650
214.622,9.009,102.134,-135.455,4.490,-0.005,4.500,-0.120000,559,6.890,122.650
214.724,8.671,101.839,-136.519,4.490,-0.005,4.500,-0.120000,559,6.890,122.650
214.824,8.293,101.521,-137.689,4.489,-0.005,4.500,-0.120000,559,6.890,122.650
214.926,7.979,101.267,-138.646,4.489,-0.003,4.500,-0.120000,559,6.890,122.650
215.027,7.590,100.964,-139.817,4.489,-0.004,4.500,-0.120000,559,6.890,122.650
215.128,7.230,100.695,-140.880,4.488,-0.003,4.500,-0.120000,559,6.890,122.650
215.228,6.866,100.433,-141.944,4.488,-0.003,4.500,-0.120000,559,6.890,122.650
215.329,6.497,100.178,-143.007,4.488,-0.003,4.500,-0.120000,559,6.890,122.650
215.429,6.123,99.929,-144.071,4.488,-0.002,4.500,-0.120000,559,6.890,122.650
215.530,6.122,99.928,-144.073,0.000,-44.438,4.500,-0.120000,559,6.890,122.650
215.632,6.122,99.928,-144.073,0.000,-0.000,4.500,-0.120000,559,6.890,122.650
215.734,6.122,99.928,-144.074,0.000,-0.000,4.500,-0.120000,559,6.890,122.650
215.835,6.122,99.928,-144.074,0.000,-0.000,4.500,-0.120000,559,6.890,122.650
215.935,6.122,99.928,-144.074,0.000,-0.000,4.500,-0.120000,559,6.890,122.650
216.036,6.122,99.928,-144.074,0.000,-0.000,4.500,-0.120000,559,6.890,122.650
216.137,6.122,99.928,-144.074,0.000,-0.000,4.500,-0.120000,559,6.890,122.650
216.240,33.000,90.019,90.000,0.005,0.048,4.500,-0.766581,0,32.708,100.500
216.339,33.000,90.019,90.000,0.000,-0.050,4.500,-0.522302,0,32.708,100.500
216.439,33.000,90.019,90.000,0.000,-0.000,4.500,-0.296879,0,32.708,100.500
216.541,33.000,90.019,90.000,0.000,-0.000,4.500,-0.081514,0,32.708,100.500
216.641,33.000,90.019,90.000,0.000,-0.000,4.500,-0.000105,0,32.708,100.500
216.743,33.000,90.019,90.000,0.000,-0.000,4.500,-0.000105,0,32.708,100.500
216.843,33.000,90.019,90.000,0.000,-0.000,4.500,-0.000105,0,32.708,100.500
216.944,33.000,90.019,90.000,0.000,-0.000,4.500,-0.000106,0,32.708,100.500
217.045,33.000,90.019,90.000,0.000,-0.000,4.500,-0.000106,0,32.708,100.500
217.147,33.000,90.019,90.000,0.000,-0.000,4.500,-0.000106,0,32.708,100.500
217.247,33.000,90.019,90.000,0.000,-0.000,4.500,-0.000107,0,32.708,100.500
217.348,33.000,90.019,90.000,0.000,-0.000,4.500,-0.000107,0,32.708,100.500
217.449,33.000,90.019,90.000,0.000,-0.000,4.500,-0.000107,0,32.708,100.500
217.549,33.000,90.019,90.000,0.000,-0.000,4.500,-0.000107,0,32.708,100.500
217.650,33.000,90.019,90.000,0.000,-0.000,4.500,-0.000107,0,32.708,100.500
217.751,33.000,90.019,90.000,0.000,-0.000,4.500,-0.000107,0,32.708,100.500
217.851,33.000,90.019,90.000,0.000,-0.000,4.500,-0.000107,0,32.708,100.500
217.952,33.000,90.019,90.000,0.000,-0.000,4.500,-0.000107,0,32.708,100.500
218.053,33.000,90.019,90.000,0.000,-0.000,4.500,-0.000108,0,32.708,100.500
218.154,33.000,90.019,90.000,0.000,-0.000,4.500,-0.000108,0,32.708,100.500
218.255,33.000,90.019,90.000,0.000,-0.000,4.500,-0.000108,0,32.708,100.500
218.356,33.000,90.019,90.000,0.000,-0.000,4.500,-0.000108,0,32.708,100.500
218.456,33.000,90.019,90.000,0.000,-0.000,4.500,-0.000108,0,32.708,100.500
218.557,33.000,90.019,90.000,0.000,-0.000,4.500,-0.000108,0,32.708,100.500
218.657,33.000,90.019,90.000,0.000,-0.000,4.500,-0.000108,0,32.708,100.500
218.758,33.000,90.019,90.000,0.000,-0.000,4.500,-0.000108,0,32.708,100.500
218.859,33.000,90.019,90.000,0.000,-0.000,4.500,-0.000108,0,32.708,100.500
